time,gFx,gFy,gFz,TgF
17:08:48:878,-0.1735,-0.2161,0.9812,1.020
17:08:48:883,-0.1706,-0.2161,0.9761,1.014
17:08:48:888,-0.1657,-0.2152,0.9763,1.013
17:08:48:893,-0.1628,-0.2157,0.9722,1.009
17:08:48:898,-0.1574,-0.2166,0.9619,0.998
17:08:48:904,-0.1520,-0.2176,0.9577,0.994
17:08:48:912,-0.1525,-0.2183,0.9607,0.997
17:08:48:914,-0.1540,-0.2188,0.9682,1.005
17:08:48:919,-0.1530,-0.2198,0.9739,1.010
17:08:48:924,-0.1513,-0.2205,0.9753,1.011
17:08:48:929,-0.1530,-0.2198,0.9783,1.014
17:08:48:933,-0.1523,-0.2193,0.9785,1.014
17:08:48:938,-0.1476,-0.2205,0.9780,1.013
17:08:48:944,-0.1459,-0.2215,0.9807,1.016
17:08:48:948,-0.1486,-0.2230,0.9863,1.022
17:08:48:954,-0.1596,-0.2240,0.9873,1.025
17:08:48:959,-0.1505,-0.2249,0.9971,1.033
17:08:48:964,-0.1454,-0.2276,1.0069,1.042
17:08:48:968,-0.1508,-0.2306,1.0083,1.045
17:08:48:975,-0.1564,-0.2311,1.0064,1.044
17:08:48:979,-0.1640,-0.2298,0.9900,1.029
17:08:48:985,-0.1716,-0.2284,0.9741,1.015
17:08:48:989,-0.1545,-0.2279,0.9873,1.025
17:08:48:997,-0.1493,-0.2308,0.9934,1.031
17:08:48:999,-0.1535,-0.2342,0.9888,1.028
17:08:49:005,-0.1535,-0.2374,0.9902,1.030
17:08:49:013,-0.1547,-0.2352,0.9858,1.025
17:08:49:014,-0.1540,-0.2298,0.9839,1.022
17:08:49:020,-0.1530,-0.2254,0.9854,1.022
17:08:49:025,-0.1530,-0.2227,0.9827,1.019
17:08:49:029,-0.1611,-0.2201,0.9685,1.006
17:08:49:034,-0.1554,-0.2171,0.9555,0.992
17:08:49:039,-0.1417,-0.2149,0.9575,0.991
17:08:49:045,-0.1469,-0.2142,0.9668,1.001
17:08:49:049,-0.1542,-0.2139,0.9819,1.017
17:08:49:054,-0.1557,-0.2157,0.9849,1.020
17:08:49:059,-0.1567,-0.2144,0.9814,1.017
17:08:49:064,-0.1567,-0.2127,0.9851,1.020
17:08:49:069,-0.1549,-0.2132,0.9861,1.021
17:08:49:075,-0.1564,-0.2127,0.9714,1.007
17:08:49:080,-0.1554,-0.2120,0.9746,1.009
17:08:49:086,-0.1549,-0.2132,0.9829,1.018
17:08:49:089,-0.1545,-0.2149,0.9846,1.020
17:08:49:095,-0.1518,-0.2176,0.9851,1.020
17:08:49:100,-0.1491,-0.2201,0.9868,1.022
17:08:49:105,-0.1469,-0.2225,0.9949,1.030
17:08:49:113,-0.1471,-0.2235,1.0061,1.041
17:08:49:114,-0.1449,-0.2252,1.0120,1.047
17:08:49:120,-0.1388,-0.2279,1.0081,1.043
17:08:49:125,-0.1342,-0.2269,1.0012,1.035
17:08:49:129,-0.1337,-0.2254,1.0034,1.037
17:08:49:134,-0.1351,-0.2254,1.0100,1.044
17:08:49:139,-0.1391,-0.2254,1.0054,1.040
17:08:49:145,-0.1417,-0.2242,0.9944,1.029
17:08:49:149,-0.1457,-0.2203,0.9829,1.018
17:08:49:154,-0.1518,-0.2142,0.9722,1.007
17:08:49:160,-0.1571,-0.2103,0.9682,1.003
17:08:49:165,-0.1596,-0.2083,0.9680,1.003
17:08:49:169,-0.1591,-0.2083,0.9582,0.993
17:08:49:180,-0.1557,-0.2078,0.9169,0.953
17:08:49:181,-0.1520,-0.2076,0.9206,0.956
17:08:49:185,-0.1505,-0.2103,0.9577,0.992
17:08:49:190,-0.1547,-0.2100,0.9907,1.024
17:08:49:195,-0.1571,-0.2098,1.0052,1.039
17:08:49:199,-0.1554,-0.2132,1.0086,1.043
17:08:49:205,-0.1530,-0.2166,1.0162,1.050
17:08:49:212,-0.1552,-0.2179,1.0228,1.057
17:08:49:215,-0.1581,-0.2201,1.0291,1.064
17:08:49:219,-0.1576,-0.2247,1.0379,1.074
17:08:49:225,-0.1554,-0.2289,1.0316,1.068
17:08:49:229,-0.1552,-0.2306,1.0098,1.047
17:08:49:235,-0.1576,-0.2271,0.9920,1.030
17:08:49:239,-0.1576,-0.2262,0.9961,1.034
17:08:49:245,-0.1567,-0.2298,1.0171,1.054
17:08:49:250,-0.1547,-0.2357,1.0215,1.060
17:08:49:255,-0.1488,-0.2377,1.0064,1.045
17:08:49:260,-0.1425,-0.2318,0.9824,1.019
17:08:49:265,-0.1437,-0.2262,0.9443,0.982
17:08:49:270,-0.1449,-0.2254,0.9130,0.952
17:08:49:275,-0.1444,-0.2308,0.9125,0.952
17:08:49:280,-0.1422,-0.2367,0.9418,0.981
17:08:49:285,-0.1386,-0.2396,0.9770,1.015
17:08:49:290,-0.1403,-0.2367,0.9912,1.029
