time,gFx,gFy,gFz,TgF
15:58:23:619,0.1836,-0.0047,1.0594,1.075
15:58:23:624,0.1963,-0.0098,1.0719,1.090
15:58:23:629,0.1900,-0.0040,1.0704,1.087
15:58:23:634,0.1794,0.0058,1.0646,1.080
15:58:23:640,0.1724,0.0102,1.0577,1.072
15:58:23:644,0.1675,0.0073,1.0496,1.063
15:58:23:650,0.1626,0.0007,1.0426,1.055
15:58:23:654,0.1572,-0.0042,1.0369,1.049
15:58:23:661,0.1545,-0.0047,1.0247,1.036
15:58:23:667,0.1518,-0.0003,1.0052,1.017
15:58:23:670,0.1472,0.0090,0.9836,0.995
15:58:23:674,0.1384,0.0188,0.9709,0.981
15:58:23:682,0.1222,0.0268,0.9744,0.982
15:58:23:684,0.1044,0.0288,0.9883,0.994
15:58:23:689,0.0892,0.0322,1.0030,1.007
15:58:23:695,0.0751,0.0373,1.0122,1.016
15:58:23:700,0.0636,0.0410,1.0149,1.018
15:58:23:704,0.0567,0.0412,1.0115,1.014
15:58:23:710,0.0506,0.0425,1.0032,1.005
15:58:23:714,0.0365,0.0483,0.9961,0.998
15:58:23:720,0.0181,0.0530,0.9988,1.000
15:58:23:724,0.0113,0.0525,1.0061,1.008
15:58:23:730,0.0181,0.0466,1.0047,1.006
15:58:23:734,0.0311,0.0378,0.9927,0.994
15:58:23:740,0.0440,0.0339,0.9810,0.983
15:58:23:746,0.0543,0.0373,0.9763,0.979
15:58:23:750,0.0621,0.0405,0.9800,0.983
15:58:23:754,0.0680,0.0403,0.9851,0.988
15:58:23:760,0.0692,0.0398,0.9839,0.987
15:58:23:764,0.0636,0.0444,0.9770,0.980
15:58:23:770,0.0545,0.0498,0.9695,0.972
15:58:23:775,0.0479,0.0515,0.9653,0.968
15:58:23:782,0.0411,0.0493,0.9653,0.967
15:58:23:784,0.0301,0.0491,0.9697,0.971
15:58:23:790,0.0113,0.0469,0.9712,0.972
15:58:23:796,-0.0200,0.0444,0.9641,0.965
15:58:23:800,-0.0589,0.0471,0.9621,0.965
15:58:23:804,-0.0811,0.0527,0.9756,0.980
15:58:23:811,-0.0718,0.0549,1.0008,1.005
15:58:23:815,-0.0481,0.0520,1.0264,1.029
15:58:23:821,-0.0212,0.0430,1.0448,1.046
15:58:23:824,-0.0029,0.0324,1.0567,1.057
15:58:23:831,0.0027,0.0224,1.0584,1.059
15:58:23:835,0.0005,0.0210,1.0531,1.053
15:58:23:841,-0.0056,0.0241,1.0418,1.042
15:58:23:845,-0.0141,0.0283,1.0225,1.023
15:58:23:850,-0.0237,0.0344,0.9954,0.996
15:58:23:855,-0.0413,0.0422,0.9717,0.973
15:58:23:861,-0.0647,0.0522,0.9590,0.963
15:58:23:868,-0.0882,0.0615,0.9670,0.973
15:58:23:873,-0.1087,0.0669,0.9817,0.990
15:58:23:877,-0.1173,0.0623,0.9937,1.003
15:58:23:881,-0.1031,0.0535,1.0047,1.011
15:58:23:885,-0.0753,0.0430,1.0162,1.020
15:58:23:891,-0.0503,0.0307,1.0342,1.036
15:58:23:897,-0.0349,0.0207,1.0506,1.051
15:58:23:900,-0.0264,0.0151,1.0602,1.061
15:58:23:906,-0.0220,0.0183,1.0570,1.057
15:58:23:910,-0.0271,0.0283,1.0435,1.044
15:58:23:916,-0.0479,0.0381,1.0338,1.036
15:58:23:921,-0.0757,0.0430,1.0352,1.039
15:58:23:925,-0.0982,0.0461,1.0360,1.042
15:58:23:931,-0.1136,0.0481,1.0340,1.041
15:58:23:935,-0.1256,0.0461,1.0364,1.045
15:58:23:941,-0.1415,0.0471,1.0342,1.045
15:58:23:947,-0.1567,0.0478,1.0262,1.039
15:58:23:950,-0.1750,0.0488,1.0215,1.038
15:58:23:955,-0.1972,0.0535,1.0196,1.040
15:58:23:961,-0.2136,0.0535,1.0164,1.040
15:58:23:966,-0.2146,0.0471,1.0074,1.031
15:58:23:970,-0.2139,0.0503,0.9924,1.016
15:58:23:975,-0.2165,0.0535,0.9778,1.003
15:58:23:983,-0.2148,0.0478,0.9753,1.000
15:58:23:987,-0.2036,0.0376,0.9814,1.003
15:58:23:991,-0.1877,0.0312,0.9851,1.003
15:58:23:997,-0.1747,0.0327,0.9810,0.997
15:58:24:001,-0.1725,0.0395,0.9751,0.991
15:58:24:005,-0.1799,0.0449,0.9756,0.993
15:58:24:010,-0.1865,0.0432,0.9846,1.003
15:58:24:016,-0.1906,0.0366,0.9978,1.017
15:58:24:022,-0.2019,0.0290,1.0054,1.026
15:58:24:026,-0.2200,0.0224,1.0037,1.028
15:58:24:032,-0.2356,0.0195,1.0010,1.029
15:58:24:036,-0.2420,0.0180,1.0086,1.037
15:58:24:042,-0.2449,0.0188,1.0188,1.048
15:58:24:046,-0.2493,0.0192,1.0264,1.056
15:58:24:051,-0.2530,0.0161,1.0250,1.056
15:58:24:056,-0.2605,0.0188,1.0159,1.049
15:58:24:063,-0.2684,0.0258,1.0020,1.038
15:58:24:066,-0.2723,0.0342,0.9915,1.029
15:58:24:070,-0.2781,0.0388,0.9888,1.028
15:58:24:076,-0.2813,0.0383,0.9920,1.032
15:58:24:083,-0.2816,0.0371,0.9920,1.032
15:58:24:089,-0.2850,0.0381,0.9802,1.022
15:58:24:093,-0.2855,0.0422,0.9748,1.017
15:58:24:097,-0.2818,0.0439,0.9851,1.026
15:58:24:102,-0.2703,0.0393,1.0017,1.038
15:58:24:105,-0.2513,0.0307,1.0164,1.047
15:58:24:111,-0.2288,0.0278,1.0269,1.052
15:58:24:116,-0.2114,0.0317,1.0269,1.049
15:58:24:122,-0.2121,0.0356,1.0147,1.037
15:58:24:127,-0.2290,0.0368,1.0044,1.031
15:58:24:131,-0.2425,0.0381,1.0086,1.038
15:58:24:136,-0.2464,0.0364,1.0264,1.056
15:58:24:142,-0.2513,0.0315,1.0399,1.070
15:58:24:146,-0.2613,0.0266,1.0460,1.078
15:58:24:151,-0.2684,0.0246,1.0452,1.079
15:58:24:157,-0.2684,0.0229,1.0418,1.076
15:58:24:167,-0.2657,0.0175,1.0364,1.070
15:58:24:169,-0.2627,0.0134,1.0298,1.063
15:58:24:171,-0.2625,0.0129,1.0223,1.056
15:58:24:176,-0.2713,0.0148,1.0086,1.045
15:58:24:182,-0.2840,0.0168,0.9934,1.033
15:58:24:186,-0.2906,0.0178,0.9780,1.020
15:58:24:192,-0.2872,0.0175,0.9643,1.006
15:58:24:196,-0.2781,0.0166,0.9568,0.997
15:58:24:202,-0.2637,0.0175,0.9550,0.991
15:58:24:207,-0.2439,0.0197,0.9577,0.989
15:58:24:212,-0.2200,0.0141,0.9678,0.993
15:58:24:216,-0.1894,0.0016,0.9817,1.000
15:58:24:222,-0.1640,-0.0018,0.9976,1.011
15:58:24:226,-0.1535,0.0004,1.0108,1.022
15:58:24:232,-0.1479,0.0004,1.0154,1.026
15:58:24:236,-0.1474,-0.0025,1.0096,1.020
15:58:24:243,-0.1564,-0.0032,0.9986,1.011
15:58:24:248,-0.1686,0.0014,0.9885,1.003
15:58:24:253,-0.1730,0.0038,0.9854,1.000
15:58:24:256,-0.1691,0.0021,0.9922,1.007
15:58:24:266,-0.1615,-0.0005,1.0032,1.016
15:58:24:267,-0.1552,-0.0010,1.0144,1.026
15:58:24:273,-0.1505,-0.0001,1.0259,1.037
15:58:24:276,-0.1493,0.0024,1.0330,1.044
15:58:24:282,-0.1476,0.0073,1.0316,1.042
15:58:24:286,-0.1432,0.0129,1.0252,1.035
15:58:24:293,-0.1366,0.0161,1.0169,1.026
15:58:24:297,-0.1303,0.0139,1.0093,1.018
15:58:24:302,-0.1276,0.0104,1.0064,1.014
15:58:24:307,-0.1288,0.0109,1.0081,1.016
15:58:24:312,-0.1268,0.0102,1.0149,1.023
15:58:24:317,-0.1249,0.0082,1.0186,1.026
15:58:24:324,-0.1285,0.0095,1.0154,1.024
15:58:24:327,-0.1349,0.0131,1.0081,1.017
15:58:24:332,-0.1415,0.0158,0.9971,1.007
15:58:24:337,-0.1466,0.0151,0.9839,0.995
15:58:24:343,-0.1589,0.0139,0.9717,0.985
15:58:24:347,-0.1774,0.0134,0.9629,0.979
15:58:24:352,-0.1955,0.0146,0.9619,0.982
15:58:24:358,-0.2070,0.0166,0.9658,0.988
15:58:24:367,-0.2063,0.0212,0.9748,0.997
15:58:24:368,-0.1889,0.0239,0.9915,1.010
15:58:24:372,-0.1650,0.0217,1.0039,1.018
15:58:24:377,-0.1491,0.0200,1.0074,1.019
15:58:24:383,-0.1408,0.0212,1.0049,1.015
15:58:24:387,-0.1322,0.0251,1.0052,1.014
15:58:24:393,-0.1266,0.0283,1.0069,1.015
15:58:24:398,-0.1263,0.0312,1.0078,1.016
15:58:24:403,-0.1285,0.0344,1.0105,1.019
15:58:24:407,-0.1305,0.0361,1.0127,1.022
15:58:24:412,-0.1361,0.0386,1.0130,1.023
15:58:24:417,-0.1408,0.0412,1.0125,1.023
15:58:24:423,-0.1413,0.0408,1.0130,1.024
15:58:24:428,-0.1432,0.0378,1.0027,1.014
15:58:24:436,-0.1334,0.0241,0.9140,0.924
15:58:24:437,-0.1232,0.0034,0.8868,0.895
15:58:24:443,-0.1549,0.0114,0.9795,0.992
15:58:24:448,-0.1755,0.0205,1.0191,1.034
15:58:24:453,-0.1713,0.0229,1.0313,1.046
15:58:24:457,-0.1730,0.0342,1.0523,1.067
15:58:24:466,-0.1796,0.0420,1.0741,1.090
15:58:24:467,-0.1794,0.0398,1.0934,1.109
15:58:24:472,-0.1699,0.0381,1.1115,1.125
15:58:24:485,-0.1586,0.0403,1.1188,1.131
15:58:24:489,-0.1452,0.0444,1.1044,1.115
15:58:24:489,-0.1288,0.0425,1.0709,1.079
15:58:24:492,-0.1156,0.0346,1.0401,1.047
15:58:24:497,-0.1080,0.0271,1.0289,1.035
15:58:24:503,-0.0985,0.0205,1.0228,1.028
15:58:24:508,-0.1009,0.0224,1.0096,1.015
15:58:24:513,-0.1271,0.0327,0.9902,0.999
15:58:24:517,-0.1474,0.0356,0.9871,0.999
15:58:24:523,-0.1498,0.0315,0.9986,1.010
15:58:24:527,-0.1515,0.0241,1.0147,1.026
