time,gFx,gFy,gFz,TgF
17:06:45:004,0.1582,-0.0360,1.1758,1.187
17:06:45:009,0.1020,-0.0463,1.1985,1.204
17:06:45:012,0.0462,-0.0597,1.2027,1.205
17:06:45:017,-0.0188,-0.0680,1.1909,1.193
17:06:45:022,-0.0848,-0.0766,1.1789,1.184
17:06:45:029,-0.1373,-0.0893,1.1562,1.168
17:06:45:033,-0.1613,-0.1037,1.0946,1.111
17:06:45:037,-0.1679,-0.1013,1.0232,1.042
17:06:45:045,-0.1647,-0.0954,0.9607,0.979
17:06:45:048,-0.1542,-0.0883,0.9071,0.924
17:06:45:053,-0.1083,-0.0893,0.8538,0.865
17:06:45:057,-0.0684,-0.0910,0.8186,0.827
17:06:45:062,-0.0393,-0.0991,0.8037,0.811
17:06:45:068,-0.0469,-0.1081,0.8152,0.824
17:06:45:072,-0.0843,-0.1037,0.8563,0.867
17:06:45:077,-0.1266,-0.0981,0.9220,0.936
17:06:45:082,-0.1601,-0.1035,0.9763,0.995
17:06:45:087,-0.1637,-0.1213,1.0218,1.042
17:06:45:094,-0.1501,-0.1318,1.0467,1.066
17:06:45:099,-0.1466,-0.1215,1.0636,1.080
17:06:45:103,-0.1520,-0.1098,1.0782,1.094
17:06:45:110,-0.1667,-0.0964,1.0932,1.110
17:06:45:112,-0.1625,-0.0912,1.0998,1.115
17:06:45:117,-0.1432,-0.0927,1.0963,1.110
17:06:45:124,-0.1520,-0.0893,1.0763,1.091
17:06:45:128,-0.1809,-0.0951,1.1139,1.133
17:06:45:133,-0.1999,-0.1047,1.1635,1.185
17:06:45:137,-0.2139,-0.1120,1.1376,1.163
17:06:45:142,-0.2051,-0.1277,1.0924,1.119
17:06:45:148,-0.1950,-0.1396,1.0540,1.081
17:06:45:153,-0.1831,-0.1409,1.0088,1.035
17:06:45:158,-0.1679,-0.1387,0.9631,0.987
17:06:45:165,-0.1540,-0.1404,0.9277,0.951
17:06:45:168,-0.1281,-0.1479,0.9191,0.940
17:06:45:174,-0.0960,-0.1548,0.9313,0.949
17:06:45:179,-0.0667,-0.1580,0.9472,0.963
17:06:45:184,-0.0520,-0.1541,0.9665,0.980
17:06:45:188,-0.0520,-0.1450,0.9778,0.990
17:06:45:196,-0.0401,-0.1396,0.9954,1.006
17:06:45:199,-0.0078,-0.1423,1.0127,1.023
17:06:45:203,0.0198,-0.1433,1.0093,1.020
17:06:45:214,0.0343,-0.1387,0.9927,1.003
17:06:45:215,0.0409,-0.1306,0.9863,0.996
17:06:45:218,0.0411,-0.1250,0.9937,1.002
17:06:45:224,0.0355,-0.1250,0.9986,1.007
17:06:45:229,0.0264,-0.1259,0.9995,1.008
17:06:45:233,0.0213,-0.1235,1.0022,1.010
17:06:45:238,0.0093,-0.1164,0.9861,0.993
17:06:45:243,0.0013,-0.1118,0.9790,0.985
17:06:45:248,-0.0066,-0.1120,0.9819,0.988
17:06:45:253,-0.0151,-0.1145,1.0012,1.008
17:06:45:259,-0.0261,-0.1162,1.0350,1.042
17:06:45:263,-0.0379,-0.1145,1.0665,1.073
17:06:45:269,-0.0464,-0.1137,1.0812,1.088
17:06:45:274,-0.0550,-0.1149,1.0773,1.085
17:06:45:279,-0.0572,-0.1149,1.0560,1.064
17:06:45:284,-0.0559,-0.1137,1.0396,1.047
17:06:45:290,-0.0464,-0.1152,1.0252,1.033
17:06:45:294,-0.0383,-0.1162,1.0181,1.025
17:06:45:298,-0.0388,-0.1157,1.0169,1.024
17:06:45:304,-0.0386,-0.1174,1.0127,1.020
17:06:45:312,-0.0381,-0.1201,1.0034,1.011
17:06:45:321,-0.0379,-0.1245,0.9917,1.000
17:06:45:322,-0.0357,-0.1289,0.9880,0.997
17:06:45:336,-0.0337,-0.1306,0.9978,1.007
17:06:45:337,-0.0335,-0.1308,1.0078,1.017
17:06:45:338,-0.0322,-0.1308,1.0118,1.021
17:06:45:338,-0.0313,-0.1294,1.0152,1.024
17:06:45:343,-0.0342,-0.1259,1.0201,1.028
17:06:45:349,-0.0386,-0.1211,1.0230,1.031
17:06:45:353,-0.0403,-0.1184,1.0284,1.036
17:06:45:359,-0.0386,-0.1186,1.0298,1.037
17:06:45:363,-0.0437,-0.1123,1.0318,1.039
17:06:45:369,-0.0484,-0.1027,1.0320,1.038
17:06:45:374,-0.0491,-0.0964,1.0259,1.032
17:06:45:379,-0.0469,-0.0949,1.0188,1.024
17:06:45:384,-0.0430,-0.0966,1.0130,1.018
17:06:45:389,-0.0427,-0.0993,1.0071,1.013
17:06:45:394,-0.0440,-0.1020,1.0108,1.017
17:06:45:399,-0.0401,-0.1054,1.0088,1.015
17:06:45:404,-0.0364,-0.1047,0.9467,0.953
17:06:45:411,-0.0173,-0.1000,0.8326,0.839
17:06:45:414,-0.0071,-0.1032,0.8939,0.900
17:06:45:419,-0.0161,-0.1076,1.0338,1.039
17:06:45:424,-0.0271,-0.1054,1.1007,1.106
17:06:45:429,-0.0374,-0.1008,1.0961,1.101
17:06:45:434,-0.0366,-0.1010,1.0875,1.093
17:06:45:439,-0.0273,-0.1039,1.0856,1.091
17:06:45:445,-0.0266,-0.1047,1.0917,1.097
17:06:45:449,-0.0325,-0.1047,1.0939,1.099
17:06:45:454,-0.0359,-0.1083,1.0831,1.089
17:06:45:459,-0.0361,-0.1123,1.0633,1.070
17:06:45:464,-0.0393,-0.1105,1.0474,1.054
17:06:45:470,-0.0437,-0.1064,1.0462,1.053
17:06:45:474,-0.0479,-0.1057,1.0474,1.054
17:06:45:479,-0.0528,-0.1081,1.0433,1.050
17:06:45:484,-0.0591,-0.1061,1.0364,1.044
17:06:45:494,-0.0623,-0.0991,1.0323,1.039
17:06:45:495,-0.0557,-0.0907,1.0044,1.010
17:06:45:504,-0.0452,-0.0922,0.9546,0.960
17:06:45:505,-0.0491,-0.1015,0.9015,0.909
17:06:45:511,-0.0371,-0.1123,0.9091,0.917
17:06:45:514,-0.0139,-0.1171,0.9690,0.976
17:06:45:519,-0.0127,-0.1152,0.9981,1.005
17:06:45:526,-0.0205,-0.1083,0.9951,1.001
