time,gFx,gFy,gFz,TgF
15:39:40:990,0.9744,0.0197,0.2352,1.003
15:39:40:996,0.9707,0.0214,0.2381,1.000
15:39:41:004,0.9678,0.0249,0.2408,0.998
15:39:41:005,0.9609,0.0229,0.1882,0.979
15:39:41:012,0.9509,0.0197,0.1357,0.961
15:39:41:020,0.9524,0.0205,0.2252,0.979
15:39:41:023,0.9509,0.0222,0.3286,1.006
15:39:41:027,0.9311,0.0307,0.2997,0.979
15:39:41:031,0.9519,0.0544,0.2318,0.981
15:39:41:036,0.9577,0.0603,0.2379,0.989
15:39:41:041,0.9438,0.0469,0.2806,0.986
15:39:41:047,0.9477,0.0398,0.3009,0.995
15:39:41:051,0.9511,0.0496,0.2894,0.995
15:39:41:055,0.9484,0.0535,0.2753,0.989
15:39:41:061,0.9563,0.0476,0.2714,0.995
15:39:41:066,0.9624,0.0415,0.2731,1.001
15:39:41:072,0.9624,0.0417,0.2738,1.001
15:39:41:076,0.9594,0.0464,0.2709,0.998
15:39:41:081,0.9560,0.0493,0.2679,0.994
15:39:41:085,0.9541,0.0518,0.2677,0.992
15:39:41:092,0.9546,0.0540,0.2645,0.992
15:39:41:096,0.9604,0.0461,0.2530,0.994
15:39:41:101,0.9636,0.0366,0.2423,0.994
15:39:41:107,0.9668,0.0293,0.2335,0.995
15:39:41:111,0.9678,0.0268,0.2288,0.995
15:39:41:116,0.9665,0.0285,0.2332,0.995
